sample_size,outer_iter,inner_iter,scenario,method,reject,q,cond_raw,cond_reg,ridge_lambda,stat,cutoff
30,3,13,type1_a,GEXP-5,0,5,51257533.17186077,1826379.785416482,4.815615951925913e-07,1.7907438746191389,13.29077661453578
30,3,14,type1_a,GEXP-5,0,5,123266337.2133015,2178323.5940762833,4.7649422769321397e-07,4.621522529451255,14.640431002188876
30,3,15,type1_a,GEXP-5,0,5,42032409.55857388,1796748.3409592789,4.547297197981701e-07,5.72099838813574,21.956801455424774
30,3,16,type1_a,GEXP-5,0,5,60996135.22002302,1874402.4948337527,4.7576332448518244e-07,1.0052456324514623,12.598892952772424
30,3,17,type1_a,GEXP-5,0,5,176765158.75832054,2017717.488377243,4.99766615177394e-07,0.6289106244701381,7.32872220750147
30,3,18,type1_a,GEXP-5,0,5,81782889.7112463,2031399.8240817378,4.964652189839946e-07,4.565511195748968,8.969855308848853
30,3,19,type1_a,GEXP-5,0,5,23743612.895296175,1829210.402579807,4.2904393374074154e-07,0.3628915759731157,13.230577155628662
30,3,20,type1_a,GEXP-5,0,5,83715912.23561306,1956314.8533308853,4.565941923591801e-07,1.6654568980156341,9.120061450172805
30,4,1,type1_a,GEXP-5,0,5,33987212.01423461,1853726.793433906,4.770488643716195e-07,2.2341136492315314,13.037086681043949
30,4,2,type1_a,GEXP-5,0,5,4020549.6153987986,1372555.6368325178,4.274204693521464e-07,2.852932508013538,12.72144101226733
30,4,3,type1_a,GEXP-5,0,5,26443989.134318903,1801994.1435863336,4.683730601762629e-07,0.9335430828244498,11.552766386118163
30,4,4,type1_a,GEXP-5,0,5,28195771.743454833,1780508.5264272133,4.545537182486004e-07,0.8738066520872732,11.794527676723435
30,4,5,type1_a,GEXP-5,0,5,102798398.12080795,2119735.6539239087,3.741494728297691e-07,6.409843482484007,11.743731347286648
30,4,6,type1_a,GEXP-5,0,5,51415624.36794695,1879009.1895080027,4.6637577575350685e-07,1.084203119138797,13.444758497468992
30,4,7,type1_a,GEXP-5,0,5,46469620.14830706,1788438.6691533958,5.321794779233821e-07,0.8976403043370098,12.857005881171352
30,4,8,type1_a,GEXP-5,0,5,84297524.91949888,1963003.1309042051,4.3166856793520457e-07,1.4958861730979294,10.482383645047927
30,4,9,type1_a,GEXP-5,0,5,11510068.630041976,1626781.8839286545,4.339558332440864e-07,0.6254250628491979,8.73936709360407
30,4,10,type1_a,GEXP-5,0,5,112466333.50773884,1996208.9434377279,4.242776707422533e-07,0.9395097616958914,11.97389554209852
30,4,11,type1_a,GEXP-5,0,5,45746586.27928604,1743953.858959419,4.7623743683210923e-07,2.669107329455432,15.241957178396357
30,4,12,type1_a,GEXP-5,1,5,104751553.61434199,2172325.828399156,3.6869619813090623e-07,11.369166838129637,9.16113577775572
30,4,13,type1_a,GEXP-5,0,5,10751546.296748538,1497009.7201539392,6.065228995606961e-07,0.7999661048619728,18.300136812124325
30,4,14,type1_a,GEXP-5,0,5,102094499.02027458,2281160.8431816255,3.590325274746669e-07,2.3045927328669418,11.569065514576451
30,4,15,type1_a,GEXP-5,0,5,24964910.121228624,1770608.0186608427,5.077566789310045e-07,1.2465861585794542,14.445050427465704
30,4,16,type1_a,GEXP-5,0,5,186249611.09672716,1953615.7181204497,4.876643316468314e-07,0.6807235700262595,7.634954574589766
30,4,17,type1_a,GEXP-5,0,5,504809820.16129947,2313684.14466946,3.91966410786114e-07,12.93621536629141,16.25212377649901
30,4,18,type1_a,GEXP-5,0,5,76171643.0463627,2005225.8432609716,4.564563067793473e-07,0.951039650765054,6.679532474010131
30,4,19,type1_a,GEXP-5,0,5,59705599.35918166,1930027.0505820878,4.426212340236125e-07,2.2688419303425054,10.82853980983648
30,4,20,type1_a,GEXP-5,0,5,47352597.20773098,1879395.492236738,4.7665671917459085e-07,0.4263301487614797,13.154387746396827
30,1,1,type1_a,NEW-MMMD,0,3,1576.8105992400967,1570.0149445553238,1.9147688908403654e-06,0.8904646631330433,9.170325741874008
30,1,2,type1_a,NEW-MMMD,0,3,596.5528160738006,595.8017428009679,1.4404170279940798e-06,1.2061085864454517,11.165891176016581
30,1,3,type1_a,NEW-MMMD,0,4,15840.408022679916,15662.010251148035,4.956321762927575e-07,1.3054329631224844,11.86896899331638
30,1,4,type1_a,NEW-MMMD,0,3,741.6266201537564,740.5549838635578,1.3266108851443532e-06,1.6610567543107626,8.849833347581034
30,1,5,type1_a,NEW-MMMD,0,3,647.2575168823893,646.3337220729705,1.5417729352453636e-06,0.8775694487972987,6.420171326594505
30,1,6,type1_a,NEW-MMMD,0,4,48023.55354705599,46920.61486644373,3.452600009335685e-07,1.7328857563440145,9.557109208032216
30,1,7,type1_a,NEW-MMMD,0,4,29000.253004625167,28534.4411261723,4.1193948311711215e-07,1.3963395875548805,21.963656073963772
30,1,8,type1_a,NEW-MMMD,0,4,57718.21252106109,52992.96022498971,1.297387998630307e-06,5.724423808226,9.530108131833122
30,1,9,type1_a,NEW-MMMD,0,3,645.4213894673516,644.5959764225449,1.3077024006556814e-06,0.9145758605952212,8.318054218669541
30,1,10,type1_a,NEW-MMMD,0,4,51702.78777475513,47566.659805963835,1.5390779124809546e-06,0.44689792734763634,5.6273971694652385
30,1,11,type1_a,NEW-MMMD,0,3,655.7244274164483,654.842637440632,1.2974611990680439e-06,0.5318236301205161,10.369078348041366
30,1,12,type1_a,NEW-MMMD,0,3,926.0446929917797,924.2219182986777,1.4051993820558843e-06,1.546361600480153,9.134030687818885
30,1,13,type1_a,NEW-MMMD,0,4,20449.63604387891,20219.631212354343,4.2227629895061106e-07,2.325565774143417,11.088651390001957
30,1,14,type1_a,NEW-MMMD,0,4,36765.050258392825,36033.24977394284,3.970486385733744e-07,1.9449867334861253,11.507162596051726
30,1,15,type1_a,NEW-MMMD,0,4,24124.627089314257,23275.651134578806,1.3468759241464796e-06,2.7188168053637938,7.661003638515209
30,1,16,type1_a,NEW-MMMD,0,4,46265.025265289856,42926.62146599185,1.4852389754275767e-06,0.6477950904481125,12.142401154091301
30,1,17,type1_a,NEW-MMMD,0,3,713.2838993478699,712.251116697643,1.4528292057775212e-06,1.7973677427661048,9.193470133804675
30,1,18,type1_a,NEW-MMMD,0,4,53594.522117662134,52112.26513351056,3.8861951182793243e-07,0.47244809984036973,14.001819357127552
30,1,19,type1_a,NEW-MMMD,0,3,3737.7240047582172,3702.195040399685,1.6644446429235713e-06,1.8365176305266235,9.077800964144489
30,1,20,type1_a,NEW-MMMD,0,3,1363.515043350772,1358.5835151839362,1.9994399748046316e-06,1.3845753416559692,11.239664080802461
30,2,1,type1_a,NEW-MMMD,0,3,572.2161933823693,571.562923936442,1.395862806860785e-06,0.22347418179999096,8.72412971688299
30,2,2,type1_a,NEW-MMMD,0,3,715.3490224144381,714.2680363249362,1.4280160462308738e-06,1.2701832675903924,8.71804154900259
30,2,3,type1_a,NEW-MMMD,0,4,39628.33791580845,37431.500383208106,1.3153075768966726e-06,0.5548276866873723,10.679609593576664
30,2,4,type1_a,NEW-MMMD,0,4,20560.26389090882,20345.096914554404,3.530935142394305e-07,0.7559083041530634,13.52473987126103
30,2,5,type1_a,NEW-MMMD,0,4,58581.48448102815,56733.771669687856,3.7440721903744314e-07,1.360163711292401,9.850099026594673
30,2,6,type1_a,NEW-MMMD,0,4,44110.342096703185,43124.60223733505,3.942068604550817e-07,1.153637107163172,13.119765510986397
30,2,7,type1_a,NEW-MMMD,0,4,19938.14598053393,19723.362440287165,3.8781128445126445e-07,1.8004104895459103,14.119743557129068
30,2,8,type1_a,NEW-MMMD,0,3,562.5979596119473,561.886045809818,1.662439146572615e-06,1.44764813435734,8.433200686883723
30,2,9,type1_a,NEW-MMMD,0,4,47431.825222111154,44261.33880255949,1.526165532280614e-06,1.3674425009759794,12.2058432077009
30,2,10,type1_a,NEW-MMMD,0,3,1969.342847082808,1959.1777175294867,1.7812769552840844e-06,0.5294524828457567,6.578289376972589
30,2,11,type1_a,NEW-MMMD,0,3,734.4788680081166,733.3368559005149,1.5410212624458282e-06,0.8634126710439498,13.756328671340578
30,2,12,type1_a,NEW-MMMD,0,3,1935.8817245715813,1926.37943913476,1.7838770118339604e-06,1.6030062434203893,8.349928610857301
30,2,13,type1_a,NEW-MMMD,0,4,26997.367379738604,26593.85949569572,4.2544329736432097e-07,2.0648012936323354,8.985722159114813
30,2,14,type1_a,NEW-MMMD,0,4,22753.303636999113,22483.606670233756,3.9569330609025813e-07,5.3819035306604786,10.164634081277386
30,2,15,type1_a,NEW-MMMD,0,4,12144.340079071993,12059.26235646436,4.123373813806615e-07,1.8038123130649795,15.494871865940711
30,2,16,type1_a,NEW-MMMD,0,3,563.5196133229097,562.7811362379879,1.6514036662653832e-06,0.37688083731059474,10.839377712497097
30,2,17,type1_a,NEW-MMMD,0,3,1070.0254230795192,1067.8188238146588,1.438123063274639e-06,0.3585848831834204,9.167363442034043
30,2,18,type1_a,NEW-MMMD,0,4,29220.398200481897,27964.66688809314,1.3614639479763003e-06,1.7138944419690745,13.713522507125523
30,2,19,type1_a,NEW-MMMD,0,3,562.2612121874782,561.5915444661739,1.486259728764046e-06,1.650341865540346,8.088905159313077
30,2,20,type1_a,NEW-MMMD,0,3,523.93725886331,523.3631036887498,1.3345996917981061e-06,0.20143540182689673,9.584327770429608
30,3,1,type1_a,NEW-MMMD,0,3,1586.2750340600417,1579.4352724156063,1.9172030724577224e-06,3.381657358964878,10.991429411578611
30,3,2,type1_a,NEW-MMMD,0,3,1180.2705281830265,1176.5762918994774,1.8255540020906035e-06,1.248948942004843,7.957883894997004
30,3,3,type1_a,NEW-MMMD,0,3,805.7562275663942,804.453769619559,1.2889159374961614e-06,1.9825446489741188,6.649566406676258
30,3,4,type1_a,NEW-MMMD,0,3,698.8838506011365,697.8114725800104,1.5688060504796543e-06,1.6677635575123189,8.27916136090429
30,3,5,type1_a,NEW-MMMD,0,4,23149.996554079196,22329.77157113021,1.4311597629169126e-06,2.9841474516551365,11.944677482712837
30,3,6,type1_a,NEW-MMMD,0,4,31542.641918941365,30055.586818378,1.334251243988673e-06,0.5240721748692927,9.857249254254558
30,3,7,type1_a,NEW-MMMD,0,3,1017.5380420052925,1015.2524604196399,1.7236142716382096e-06,0.35022304850487934,11.121951015333511
30,3,8,type1_a,NEW-MMMD,0,3,729.1778997357945,728.1553595346206,1.3505116013362163e-06,0.905896386923976,11.196112760023954
30,3,9,type1_a,NEW-MMMD,0,3,428.69597363733743,428.2856999618875,1.6083794019719689e-06,0.8214825590869561,13.116689792641493
30,3,10,type1_a,NEW-MMMD,0,4,35744.655710419036,33988.627845792435,1.2603490494207058e-06,0.3372056871893596,16.828560489592174
30,3,11,type1_a,NEW-MMMD,0,4,61585.80792199722,56078.36283522481,1.3999159154363399e-06,4.33280084510406,13.06841612255011
30,3,12,type1_a,NEW-MMMD,0,3,792.1791508496054,790.7439684537464,1.6480899344051524e-06,1.558606776519853,8.245528292484071
30,3,13,type1_a,NEW-MMMD,0,3,527.0467702001401,526.4501062867257,1.4371179626292058e-06,0.7197977121346586,8.700922440301559
30,3,14,type1_a,NEW-MMMD,0,3,874.9646309142029,873.4898849873358,1.5100642430719291e-06,3.6172142796828375,15.18345363345819
30,3,15,type1_a,NEW-MMMD,0,3,563.0510665145888,562.3715756082461,1.3492471908413235e-06,2.2460711487006964,7.418487406601438
30,3,16,type1_a,NEW-MMMD,0,3,580.0491705029578,579.3300907651682,1.4408287717486678e-06,0.9345547161845298,8.312739000978906
30,3,17,type1_a,NEW-MMMD,0,3,1029.5217003316866,1027.3196149837022,1.5520045469533774e-06,0.6241579350025293,9.48315937216408
30,3,18,type1_a,NEW-MMMD,0,3,675.6361035106278,674.7111912004627,1.5425081607232895e-06,2.8755767889643313,7.943322364993368
30,3,19,type1_a,NEW-MMMD,0,4,29818.095324933118,29306.20288083578,4.290439340071114e-07,0.3049561218008101,11.946162911336417
30,3,20,type1_a,NEW-MMMD,0,3,765.6120146424772,764.412273943674,1.3855279990847117e-06,1.2756054374721209,10.764617504661924
30,4,1,type1_a,NEW-MMMD,0,3,465.8682737369511,465.4216036800249,1.424046346734152e-06,1.9830012325461341,13.682643971948615
30,4,2,type1_a,NEW-MMMD,0,4,22739.724954634486,22021.96208951318,1.2890002745747957e-06,2.7490247261163607,11.689232589730917
30,4,3,type1_a,NEW-MMMD,0,3,615.2745782915205,614.4733447989404,1.4092082313013988e-06,0.15918106288653489,11.212492382895826
30,4,4,type1_a,NEW-MMMD,0,3,609.2539931976163,608.4645215028331,1.3542536414506535e-06,0.5601387485824785,10.606350618949936
30,4,5,type1_a,NEW-MMMD,0,3,1490.9034420779456,1484.9421633239574,1.8150784142909923e-06,2.069977362785287,7.279859125618744
30,4,6,type1_a,NEW-MMMD,0,3,619.7917067569284,618.9856391011117,1.4072213243770016e-06,0.9704909495407787,11.529035765125883
30,4,7,type1_a,NEW-MMMD,0,3,535.8298484588131,535.1987428530335,1.583624973434442e-06,0.5063494042098526,7.575338069636652
30,4,8,type1_a,NEW-MMMD,0,4,43805.64477108255,42723.583313942014,4.3166856783487277e-07,1.4620402169630289,12.037695416805647
30,4,9,type1_a,NEW-MMMD,0,4,15984.2359831802,15829.20391907183,4.339558331344961e-07,0.6254897724831532,14.038453980843952
30,4,10,type1_a,NEW-MMMD,0,3,737.8122014898862,736.7062914189956,1.3005784407349692e-06,0.48815021022420235,7.612682694718091
30,4,11,type1_a,NEW-MMMD,0,3,561.0600847624748,560.3656648803137,1.3969688592505313e-06,2.396198359491448,13.874975144566058
30,4,12,type1_a,NEW-MMMD,0,3,1173.991906047687,1170.3385451220965,1.8169918341024643e-06,0.1921810931521838,10.190160137450153
30,4,13,type1_a,NEW-MMMD,0,3,496.57398238440527,496.0038652468613,1.752932424446969e-06,0.6362881334312029,8.54222849094973
30,4,14,type1_a,NEW-MMMD,0,4,49438.677050824685,48270.09390124376,3.5903252724450195e-07,2.0966660421740198,10.916671157144979
30,4,15,type1_a,NEW-MMMD,0,3,681.1006559826324,680.0972868580063,1.5253119210318954e-06,1.0125730787297595,11.09612980596723
30,4,16,type1_a,NEW-MMMD,0,3,948.6893825948074,946.7663677385684,1.5010804496247048e-06,0.5736212548201882,9.756815993508724
30,4,17,type1_a,NEW-MMMD,0,3,1738.2227254281097,1730.3099510200664,2.002328981239286e-06,0.6874757873481175,12.405445977103497
30,4,18,type1_a,NEW-MMMD,0,3,822.6430478974454,821.2783445480253,1.4029503185486797e-06,0.25032382267701986,8.571535648075953
30,4,19,type1_a,NEW-MMMD,0,3,701.8548861774158,700.8410077317299,1.3459271358028572e-06,0.5047672850617646,6.632067736419978
30,4,20,type1_a,NEW-MMMD,0,3,563.6962242694918,563.034182712006,1.433369316803904e-06,0.40069110408586783,7.464771799116352
30,1,1,type1_b,GEXP-5,0,5,104263922.81165667,2147260.5979424417,3.7141904863491124e-07,1.1276096167145369,12.084410323528424
30,1,2,type1_b,GEXP-5,0,5,89063173.07824808,1837760.5212175404,4.812809389450452e-07,3.571789234713389,10.08949751416468
30,1,3,type1_b,GEXP-5,0,5,20255506.921754956,1712145.3896695133,4.895624320452121e-07,1.3385127205843546,10.476332257977052
30,1,4,type1_b,GEXP-5,0,5,105281147.22572556,2205898.585039517,3.7194576093518877e-07,2.6005198136198473,10.869099726066434
30,1,5,type1_b,GEXP-5,0,5,38952546.217752576,1941273.8439518737,4.304309994321886e-07,3.3464377374528276,10.483015540888873
30,1,6,type1_b,GEXP-5,0,5,95685328.12920435,2315658.562313642,3.1231827426412294e-07,4.015646854524476,10.852783055182973
30,1,7,type1_b,GEXP-5,0,5,32768008.575117763,1870170.3175171786,4.22166619078314e-07,2.014938267781263,12.11588601271123
30,1,8,type1_b,GEXP-5,0,5,35044773.88419837,1892010.0429588284,3.915248280778127e-07,4.577103744350751,9.323563194304068
30,1,9,type1_b,GEXP-5,0,5,99458343.3934422,2030207.897454713,4.26690800588759e-07,2.1054539445568103,10.340524724646269
30,1,10,type1_b,GEXP-5,0,5,25529580.301011547,1742670.9015429935,4.5465312455624613e-07,1.3426240307370136,9.559257084576053
30,1,11,type1_b,GEXP-5,0,5,55217871.25327131,1883794.731749275,4.3488146528704486e-07,0.4725615801333678,12.23221664117415
30,1,12,type1_b,GEXP-5,0,5,52192901.97511257,1803816.8996406512,4.7103492875643387e-07,7.49264787737404,9.263606757151198
30,1,13,type1_b,GEXP-5,0,5,79138474.7621105,1864186.9099749273,4.512290670150679e-07,2.4613524350413627,12.489663639833298
30,1,14,type1_b,GEXP-5,0,5,68395295.63991497,2015736.3629020131,4.055861063471167e-07,1.2062413291342153,11.951250594192507
30,1,15,type1_b,GEXP-5,0,5,26282004.05221567,1788253.4685806518,4.725800313538379e-07,0.8764071787304779,8.878385533503481
30,1,16,type1_b,GEXP-5,0,5,31073613.20671929,1850980.1754020455,4.201789910120871e-07,1.2831049927958276,14.942697658377584
30,1,17,type1_b,GEXP-5,0,5,153738812.2775268,2061705.5078239872,4.2978829273259566e-07,3.394380239156888,8.078066709695968
30,1,18,type1_b,GEXP-5,0,5,31495877.391409136,1804407.6636344315,4.622055616064145e-07,2.0302580425049968,11.16102950030884
30,1,19,type1_b,GEXP-5,0,5,2682718.0667582126,1077074.2146010436,4.5416052993844003e-07,1.4235129803241477,12.81918644448961
30,1,20,type1_b,GEXP-5,0,5,245092797.82811543,2037521.469031282,4.452010764384243e-07,4.157963471580956,14.451095505807114
30,2,1,type1_b,GEXP-5,0,5,181241930.44181907,2122777.9383953502,4.2442248783550335e-07,1.4477163666538573,9.720540006371866
30,2,2,type1_b,GEXP-5,0,5,54886376.54742582,1887800.5596002606,4.6267692772603803e-07,4.059252315665525,16.989980702482576
30,2,3,type1_b,GEXP-5,0,5,87951422.16773611,2267097.431230595,3.452937395555856e-07,2.3103935811905814,15.810302433515474
30,2,4,type1_b,GEXP-5,0,5,25388210.833601773,2005423.0458626433,3.610088722110989e-07,3.4549355315971155,11.542286248402823
30,2,5,type1_b,GEXP-5,0,5,29416026.30393482,1945367.3129307127,3.7196203469693026e-07,1.3519039088130782,13.47478050647093
30,2,6,type1_b,GEXP-5,0,5,133231994.49442747,2130272.5157252215,4.025548254426574e-07,0.9163694471655504,12.540738284371457
30,2,7,type1_b,GEXP-5,0,5,16553918.038730882,1974032.3163949323,3.4753655594033775e-07,2.181644779409652,13.907721252020199
30,2,8,type1_b,GEXP-5,0,5,61101795.764252156,1705483.2164816025,5.886502556358958e-07,1.8618524764455096,13.905987387959163
30,2,9,type1_b,GEXP-5,0,5,47286336.75640773,1950518.6084844514,4.6927252980666636e-07,1.889587676199696,10.144912160396661
30,2,10,type1_b,GEXP-5,0,5,56533098.52207493,2098239.216667452,3.702219654660745e-07,1.870943762224905,14.532928380501216
30,2,11,type1_b,GEXP-5,0,5,57482533.113941625,1895554.390174571,4.975438345440081e-07,2.0082390616987738,12.954072520634718
30,2,12,type1_b,GEXP-5,1,5,143393114.10290915,2103431.136281824,3.9519744109850043e-07,29.390592374648477,11.45181769078257
30,2,13,type1_b,GEXP-5,0,5,64650067.874736615,2202702.879412917,3.602923729713676e-07,4.528490182486507,13.203636383165188
30,2,14,type1_b,GEXP-5,0,5,50728824.456458464,1871843.769850765,4.3278505881536876e-07,2.545253557549625,12.024815841910588
30,2,15,type1_b,GEXP-5,0,5,31245286.515750736,1944720.5697775062,3.784315716952624e-07,1.0321370139598827,9.860170371137439
30,2,16,type1_b,GEXP-5,0,5,33189279.869495727,1788784.3624195256,5.071593721245872e-07,1.424486804886861,15.221977969671425
30,2,17,type1_b,GEXP-5,0,5,3158949.311687244,1203924.8053903466,5.344599056540678e-07,1.2389279975046463,14.365403887238907
30,2,18,type1_b,GEXP-5,0,5,83510309.53149778,1971625.7332098696,4.420353633852256e-07,1.0607093454954803,10.733837497013665
30,2,19,type1_b,GEXP-5,0,5,58480680.25802322,1862574.825527022,4.994975229877003e-07,1.497127219227984,6.967836004007036
30,2,20,type1_b,GEXP-5,0,5,19865725.679509677,1640879.5763426186,4.718392422186259e-07,1.0470378232711743,11.322465829059908
30,3,1,type1_b,GEXP-5,1,5,262504809.71099907,2219371.331559252,3.822359344340796e-07,11.239830320224247,7.922216811641765
30,3,2,type1_b,GEXP-5,0,5,22373706.278872415,1853564.517528768,3.9216233563532075e-07,4.300544394588314,12.268066816615427
30,3,3,type1_b,GEXP-5,0,5,48391151.267118275,1858444.1230509658,4.4452841902596347e-07,1.273233804032536,16.718963150596032
30,3,4,type1_b,GEXP-5,0,5,112792243.29981397,1996219.7376576662,4.864049703312789e-07,1.9885126112628164,11.852333913716379
30,3,5,type1_b,GEXP-5,0,5,42521508.290951036,1833530.6142495868,4.607810893391741e-07,2.446411084578159,12.58767973195335
