sample_size,outer_iter,inner_iter,scenario,method,reject,q,cond_raw,cond_reg,ridge_lambda,stat,cutoff
90,1,15,type1_b,GEXP-5,0,5,1525469.6793946438,690194.4766343168,4.1879968483910756e-07,5.398270289833846,10.335661465720213
90,1,16,type1_b,GEXP-5,0,5,2196091.792040055,794709.170861552,4.6778516823237997e-07,1.4990288777255785,10.89154646501947
90,1,17,type1_b,GEXP-5,0,5,577460.6375396752,412570.4310503767,4.2542778660666896e-07,2.2038671420083062,20.718185853215363
90,1,18,type1_b,GEXP-5,0,5,6227908.133315374,1104571.80502106,4.3772233957711165e-07,1.1842718565760606,13.182892331084737
90,1,19,type1_b,GEXP-5,0,5,4790450.959568332,1106160.8311031861,4.3092708018917137e-07,0.6646219300522462,15.734546427556646
90,1,20,type1_b,GEXP-5,0,5,2063900.5911145266,844610.8809558796,4.399472193574613e-07,2.551565839044798,14.105716654596646
90,2,1,type1_b,GEXP-5,0,5,551408.751826974,402036.44701909844,4.006289470310119e-07,6.346037063156118,11.67236130050175
90,2,2,type1_b,GEXP-5,0,5,4017506.461975342,1024130.1621092785,3.923497763172749e-07,0.8148417320357879,11.03895197797904
90,2,3,type1_b,GEXP-5,0,5,3332435.4751220127,912103.2543108483,4.468253805833812e-07,1.9360155747522754,13.288422418892118
90,2,4,type1_b,GEXP-5,0,5,1693652.811489367,718459.0126010556,4.6911163893958174e-07,1.8305457864198331,12.553208669062691
90,2,5,type1_b,GEXP-5,0,5,3252237.3398556653,922267.2303181133,4.7365870248601504e-07,0.9691531754646832,9.146499386553687
90,2,6,type1_b,GEXP-5,0,5,1444880.544156514,709235.6741072692,4.550606571743713e-07,2.112315700706958,12.730550778748242
90,2,7,type1_b,GEXP-5,0,5,1683377.9156129044,747835.7441477556,3.8996449418422684e-07,1.2713741071828082,16.867812187582118
90,2,8,type1_b,GEXP-5,0,5,476184.6128118315,350031.5276231022,4.313757644594755e-07,1.8269835162586077,10.242716770453699
90,2,9,type1_b,GEXP-5,0,5,420769.3247021108,319182.7527179603,4.079551566231502e-07,2.086762749377158,11.475424461510599
90,2,10,type1_b,GEXP-5,0,5,10140941.400463464,1233197.3135653508,3.744906795677123e-07,2.7603089004447057,9.409599786849215
90,2,11,type1_b,GEXP-5,0,5,3506701.199200998,930203.9787652742,4.4827916587383426e-07,9.814082225624702,14.287845570915572
90,2,12,type1_b,GEXP-5,0,5,760202.2235692206,496749.41591551906,4.081060145882219e-07,1.8657183559380144,11.857976933734935
90,2,13,type1_b,GEXP-5,0,5,3361938.433647889,894816.6833486549,4.3837216039916314e-07,3.3545504555426646,16.241713669369396
90,2,14,type1_b,GEXP-5,0,5,1867786.4303926867,754642.77142302,4.613489411972688e-07,1.5863497426406283,14.309210720203566
90,2,15,type1_b,GEXP-5,0,5,4379897.328441825,1035814.3235169934,4.6459914378648246e-07,2.5538659646330757,13.303281922250246
90,2,16,type1_b,GEXP-5,0,5,5109476.458495803,1108898.288242021,4.024689087004853e-07,2.1526610363829377,9.805337372970722
90,2,17,type1_b,GEXP-5,1,5,25846510.735909153,1517069.3826940693,3.837194910640924e-07,42.68639600797886,12.27378076675206
90,2,18,type1_b,GEXP-5,0,5,3212478.250498832,971788.5642968806,4.23712398403185e-07,5.088868231119193,10.461752246005975
90,2,19,type1_b,GEXP-5,0,5,5243417.091506279,1074164.8996538923,5.076951852890288e-07,0.9875188990593173,12.383751466349649
90,2,20,type1_b,GEXP-5,0,5,1883186.9742304066,739089.9650613137,4.721639296451974e-07,1.905807465925875,10.5399238406306
90,3,1,type1_b,GEXP-5,0,5,1573013.045394616,732865.0914949691,4.974852109061429e-07,4.955059894118051,8.052888436299062
90,3,2,type1_b,GEXP-5,0,5,6333459.80804304,1157800.7777964002,4.189041842639094e-07,1.2188020373324377,14.78778196806229
90,3,3,type1_b,GEXP-5,0,5,3719522.313038499,999875.0060162458,4.2189709998102736e-07,1.7491731527979368,12.046105907492954
90,3,4,type1_b,GEXP-5,0,5,3819015.8446088564,961877.3929659693,4.788028874300867e-07,0.31459299855317546,11.523164464572805
90,3,5,type1_b,GEXP-5,0,5,2586103.703307491,811899.5761831355,5.833394570671038e-07,4.848878928998815,10.359418875342396
90,3,6,type1_b,GEXP-5,0,5,301712.27347546024,245486.96255666603,3.9596939929549343e-07,3.13537397445384,11.075571135846562
90,3,7,type1_b,GEXP-5,0,5,7331518.248166741,1171905.0487178927,4.038967346761492e-07,3.4728862061720065,11.141619058903856
90,3,8,type1_b,GEXP-5,0,5,2635234.4799644193,914950.807981304,3.41916157536221e-07,3.237403545785952,11.533277223650629
90,3,9,type1_b,GEXP-5,0,5,5052050.073813427,1053989.054915068,4.7176927429794247e-07,1.3644098671875895,10.304709703808246
90,3,10,type1_b,GEXP-5,0,5,1869540.874649475,766315.9611158797,4.837873097501497e-07,0.9980915408958424,11.92612027656208
90,3,11,type1_b,GEXP-5,0,5,1620301.471378722,700472.947081765,4.5883936603199103e-07,0.7894838601419139,13.150438949740836
90,3,12,type1_b,GEXP-5,0,5,17628967.142136,1342768.1362711776,3.988108186091815e-07,3.7553472403584465,12.460210716739757
90,3,13,type1_b,GEXP-5,0,5,1089024.5208005023,587556.3294871993,4.237254883778594e-07,2.0562822456085996,16.336419967279245
90,3,14,type1_b,GEXP-5,1,5,6681538.668564106,1173348.8306615155,4.4217543422278455e-07,17.80336409823593,11.322779860834025
90,3,15,type1_b,GEXP-5,0,5,2468397.5419682334,842392.3225132857,5.048957326370802e-07,2.455632176716165,9.463902162422032
90,3,16,type1_b,GEXP-5,0,5,4288226.328390526,1020942.1199044508,4.913025683394001e-07,1.0806721312487184,15.480849227985269
90,3,17,type1_b,GEXP-5,0,5,1973180.1026475255,775887.3981753829,4.4129701829682723e-07,3.676648915719106,14.294473059768295
90,3,18,type1_b,GEXP-5,0,5,3964652.986537373,999027.2692022454,4.085167537355259e-07,4.066397130371371,12.0966675302662
90,3,19,type1_b,GEXP-5,0,5,2164210.365776538,833328.2840545599,4.257160981359296e-07,1.2515570215681322,18.195101112328114
90,3,20,type1_b,GEXP-5,0,5,1921131.6599756049,769947.4720960788,4.6290907263834126e-07,1.3754240198664718,9.420578041156922
90,4,1,type1_b,GEXP-5,0,5,4854682.417463731,1048342.2794549323,4.2801890589592887e-07,1.8427545556177733,12.60305180067504
90,4,2,type1_b,GEXP-5,0,5,1782112.2541660368,768260.6054785373,4.455215068461523e-07,2.118171734743626,9.366116784005479
90,4,3,type1_b,GEXP-5,0,5,5424292.810294076,1038672.6796377443,4.5670074404299143e-07,2.4156029525304348,9.062553037733332
90,4,4,type1_b,GEXP-5,0,5,2881121.291463672,919904.3203405638,4.784716880373985e-07,2.6430381293572083,15.01855277187781
90,4,5,type1_b,GEXP-5,0,5,1496320.6892709217,666588.0644542655,5.136257386080571e-07,0.47509601388141,14.34408317686946
90,4,6,type1_b,GEXP-5,0,5,9312724.603814488,1196906.587465469,4.6243114188113354e-07,2.6319938192582697,13.682727091894602
90,4,7,type1_b,GEXP-5,0,5,1730056.8116074689,753573.2461632309,4.331227622734724e-07,3.251035996430744,13.875134646742367
90,4,8,type1_b,GEXP-5,0,5,533496.5360275368,369752.0959292767,4.91792658210803e-07,5.310790272010735,14.408300712481466
90,4,9,type1_b,GEXP-5,0,5,812036.5032862263,475923.89784839185,5.259984951802881e-07,1.6026056667646706,9.694963457032927
90,4,10,type1_b,GEXP-5,0,5,11274126.255498175,1339243.565624202,3.660660851290655e-07,16.92998519503837,18.18550205741535
90,4,11,type1_b,GEXP-5,0,5,1990599.8709152665,816842.3320514406,3.86572972030921e-07,1.2244324236608009,14.1580694882848
90,4,12,type1_b,GEXP-5,0,5,1955549.757675214,788768.6909957209,4.726557718399226e-07,1.3743735420129894,10.079659619280662
90,4,13,type1_b,GEXP-5,0,5,5080085.348095165,1100814.743923611,4.081617663837163e-07,2.0935383987851424,11.552264551057263
90,4,14,type1_b,GEXP-5,0,5,1523818.6534689213,674677.6623163,4.4374824442905413e-07,1.531215308502432,13.273755467708998
90,4,15,type1_b,GEXP-5,0,5,2316907.8300782,841339.9031721037,5.37191775153587e-07,1.370026211126039,18.334773215748765
90,4,16,type1_b,GEXP-5,0,5,325002.25090023526,257702.44773606508,4.7289003177375316e-07,0.9430336478468462,11.980072236577985
90,4,17,type1_b,GEXP-5,0,5,6641358.4203753425,1129420.0914681463,4.2601474466863546e-07,10.782140480983571,13.220932715896266
90,4,18,type1_b,GEXP-5,0,5,1521251.1889780206,697192.388889439,3.7483170497490466e-07,1.6740849570034584,14.355956923581457
90,4,19,type1_b,GEXP-5,0,5,3276183.1284061274,953256.1379105097,4.5256482878305974e-07,1.3593062996659313,9.344625203059314
90,4,20,type1_b,GEXP-5,0,5,16492126.644234568,1262901.6743468093,4.399744958791337e-07,9.11137004437973,10.219813771041311
90,1,1,type1_b,NEW-MMMD,0,4,13252.573287661793,12888.005611653261,1.2242264689716033e-06,1.9112527793788552,14.993328407467148
90,1,2,type1_b,NEW-MMMD,0,4,15845.583476106272,15351.717912884033,1.0808080688608041e-06,4.455076217396632,10.072846199686099
90,1,3,type1_b,NEW-MMMD,0,4,17127.793378043345,16544.325106919354,1.1871477521393922e-06,2.3693052699911306,15.726533605229292
90,1,4,type1_b,NEW-MMMD,0,5,93633.7361020637,87563.56606153016,4.6385794275448e-07,2.7065434735713474,13.890791329215114
90,1,5,type1_b,NEW-MMMD,0,5,133069.49740432284,121556.56979053271,4.4530044050150116e-07,2.063321442496215,15.441997667613585
90,1,6,type1_b,NEW-MMMD,0,4,8091.2235463941915,8025.710791847804,4.6604089140618063e-07,2.227988333127474,13.666783128318027
90,1,7,type1_b,NEW-MMMD,0,4,12549.431412507827,12214.44567709164,1.2146764562364034e-06,1.2202288243967647,12.784382543697918
90,1,8,type1_b,NEW-MMMD,0,4,14460.706991125646,14040.761428796417,1.2632537858207461e-06,1.618884856477146,13.242070154380343
90,1,9,type1_b,NEW-MMMD,0,4,19067.708227442432,18325.420031052156,1.236334104296748e-06,1.1917007471946606,10.664913839091312
90,1,10,type1_b,NEW-MMMD,0,4,15788.952858247421,15278.768609042658,1.3301641630394443e-06,0.6655885549679688,11.214543491502837
90,1,11,type1_b,NEW-MMMD,0,4,15653.708785527211,15150.443430212128,1.1434750513482014e-06,1.8471664961597467,13.912824822718935
90,1,12,type1_b,NEW-MMMD,0,4,33284.49830965791,31186.511407190177,1.1336359616006604e-06,2.390558510857332,10.510277770384016
90,1,13,type1_b,NEW-MMMD,0,4,13509.304107721666,13128.6209165999,1.209007103730992e-06,3.3419779756855883,9.767924242407823
90,1,14,type1_b,NEW-MMMD,0,4,18783.331903277067,18046.68877179076,1.2367283987289043e-06,2.0950424245650616,7.850227132049461
90,1,15,type1_b,NEW-MMMD,0,4,12916.943055395877,12550.436381326339,1.114260462003204e-06,5.16299841168222,12.496212793598346
90,1,16,type1_b,NEW-MMMD,0,4,13563.216969457648,13168.701926759311,1.1956048008501154e-06,0.733698687473888,17.145717194679687
90,1,17,type1_b,NEW-MMMD,0,5,129040.28257214076,118535.21374979876,4.254277866055351e-07,2.224807094640579,15.742856140475403
90,1,18,type1_b,NEW-MMMD,0,4,20067.761154296997,19222.298823081765,1.2062012932208028e-06,0.957592595191926,12.566891342964292
90,1,19,type1_b,NEW-MMMD,0,4,20268.889780899168,19452.0245276647,1.2180418455073654e-06,0.6565791433188828,11.362326501615133
90,1,20,type1_b,NEW-MMMD,0,4,18296.736316844705,17619.694886609323,1.2466723381339022e-06,2.366093589553156,8.550306521308025
90,2,1,type1_b,NEW-MMMD,0,5,120776.96326492839,111805.33357810929,4.0062894739990665e-07,7.398156600555886,9.85797943072431
90,2,2,type1_b,NEW-MMMD,0,4,18068.042860934496,17391.370955436163,1.0930295121045665e-06,0.26128646327129124,15.905460028379302
90,2,3,type1_b,NEW-MMMD,0,4,16161.633762441892,15607.95364737187,1.1382519764970517e-06,1.3822976157559932,8.088302979999355
90,2,4,type1_b,NEW-MMMD,0,4,13252.550218413466,12876.209594997035,1.1993186234541666e-06,0.9755193655442151,11.116113794494302
90,2,5,type1_b,NEW-MMMD,0,4,19697.744738280406,18902.55100688456,1.2010208113684727e-06,0.8951153156703668,13.472680018834469
90,2,6,type1_b,NEW-MMMD,0,4,12999.850377587341,12656.378839053565,1.2529016085377353e-06,2.094854574724044,16.69949435561717
90,2,7,type1_b,NEW-MMMD,0,4,11541.045830417926,11266.377007160163,1.0535665592796396e-06,1.3111803413584493,15.580822638973174
90,2,8,type1_b,NEW-MMMD,0,5,102138.83129811792,94798.39328950188,4.313757641563522e-07,1.9191123720700949,12.702601512774793
90,2,9,type1_b,NEW-MMMD,0,5,102144.91790922977,94836.02903414142,4.079551567267275e-07,2.0518133994132484,20.885758087751096
90,2,10,type1_b,NEW-MMMD,0,4,24478.200135694722,23281.315964261776,1.047621318188271e-06,2.3195367407888625,10.716373106837013
90,2,11,type1_b,NEW-MMMD,0,4,16428.954319037246,15848.003320520476,1.1778720844225328e-06,7.6951701351860144,10.017480649017456
90,2,12,type1_b,NEW-MMMD,0,4,14849.225237118242,14408.568577927004,1.1435514093581863e-06,1.7945014163047475,10.260583626089682
90,2,13,type1_b,NEW-MMMD,0,4,15343.772877157136,14832.560940603378,1.1105286900295044e-06,2.519335767598312,11.80876052687492
90,2,14,type1_b,NEW-MMMD,0,4,13870.1941837911,13462.29401893221,1.183090989887368e-06,1.5211828648720687,14.216478354476545
90,2,15,type1_b,NEW-MMMD,0,4,19274.165244175667,18501.668612748446,1.275422838113292e-06,2.6071723011327634,11.840508388993612
90,2,16,type1_b,NEW-MMMD,0,4,18607.20846367267,17911.17634213104,1.1278955861791923e-06,1.833283871858434,9.974379191126095
90,2,17,type1_b,NEW-MMMD,1,4,35805.95797064311,33523.025317303,1.1361800363201952e-06,15.1446578651288,14.256947699615516
90,2,18,type1_b,NEW-MMMD,0,4,18713.337960330806,17998.598702934243,1.181980010249215e-06,5.38668802970144,9.941456216897459
90,2,19,type1_b,NEW-MMMD,0,4,19253.21633696006,18480.151703980453,1.3935297459904785e-06,1.0127111209102075,12.335361275409154
90,2,20,type1_b,NEW-MMMD,0,4,13212.706461582975,12842.524615989572,1.1525889051945589e-06,1.7744073104116591,16.037959455365982
90,3,1,type1_b,NEW-MMMD,0,4,17288.360261843787,16668.591150804823,1.3765257411958441e-06,4.642834786673382,14.128261352915953
90,3,2,type1_b,NEW-MMMD,0,4,18756.152791294262,18055.525922262903,1.1693343554540336e-06,0.9260705633782251,8.794402654906408
90,3,3,type1_b,NEW-MMMD,0,4,21125.166268274617,20204.18904010446,1.1709896898162114e-06,1.7392044334785375,8.833287769624409
90,3,4,type1_b,NEW-MMMD,0,4,18273.573489130005,17589.6520810618,1.2096610201268253e-06,0.35269553459370107,11.817412522874076
90,3,5,type1_b,NEW-MMMD,0,4,7230.760327650734,7175.657628920328,5.833394574004217e-07,5.046688289983793,14.59958261503916
90,3,6,type1_b,NEW-MMMD,0,5,72855.4934957225,69044.73271374594,3.9596939982160466e-07,3.1460784984112946,19.824559290089333
90,3,7,type1_b,NEW-MMMD,0,4,20046.198609061477,19227.848386723417,1.129783821405309e-06,3.4293326535963438,12.451121857975226
90,3,8,type1_b,NEW-MMMD,0,4,13882.551091054314,13498.556075326916,9.421264607811248e-07,3.22543596012785,10.515327460957439
90,3,9,type1_b,NEW-MMMD,0,4,19972.24911037281,19143.41453852088,1.2682293546652124e-06,1.2065208865278159,12.35658122690084
90,3,10,type1_b,NEW-MMMD,0,4,13026.392460768684,12663.650647527136,1.2936587327944722e-06,0.8778718902861877,7.190673057782612
90,3,11,type1_b,NEW-MMMD,0,4,11426.998211526756,11140.535447711727,1.1878071631176591e-06,0.5579190992674353,10.59232900903975
90,3,12,type1_b,NEW-MMMD,0,4,29385.022813182513,27682.625118644948,1.1450704073587e-06,0.7672898792088512,14.808861071035345
90,3,13,type1_b,NEW-MMMD,0,4,11536.661416918174,11250.705527614653,1.1200023111143468e-06,1.4136794350879982,16.737476972677324
90,3,14,type1_b,NEW-MMMD,0,4,21127.948883286488,20238.489482043628,1.24227030010746e-06,5.452493681206606,7.480546357037826
90,3,15,type1_b,NEW-MMMD,0,4,16821.214556070903,16241.737471887662,1.2661228184136007e-06,1.8713908825536691,9.697526232290958
90,3,16,type1_b,NEW-MMMD,0,4,20330.67744583566,19476.195161133648,1.324937809819502e-06,0.3122256591404695,12.613032601166553
90,3,17,type1_b,NEW-MMMD,0,4,13394.636262269787,13005.306167909044,1.1777578074620837e-06,2.8224127034668385,9.125239371513414
90,3,18,type1_b,NEW-MMMD,0,4,14453.337614738393,14015.525103799306,1.112406964854929e-06,3.362432780707336,9.274296768924021
90,3,19,type1_b,NEW-MMMD,0,4,13365.303214885083,12993.53681833436,1.1648822685170695e-06,1.3252013542114618,10.51306661324005
90,3,20,type1_b,NEW-MMMD,0,4,13788.310433417484,13386.415213195773,1.2035064456402478e-06,0.8876423737008139,10.811052169764725
90,4,1,type1_b,NEW-MMMD,0,4,18143.689421683343,17446.71740396856,1.1791775821524764e-06,1.8095989444545577,13.702327791846846
90,4,2,type1_b,NEW-MMMD,0,4,15516.960243771082,15014.64477766072,1.209844247938172e-06,1.5348157195086651,13.419213274896105
90,4,3,type1_b,NEW-MMMD,0,4,18839.104018751685,18094.175492143684,1.1887251237753559e-06,1.9577458908847911,8.044345783737045
90,4,4,type1_b,NEW-MMMD,0,4,17425.326363099586,16796.470080683488,1.297625822533334e-06,2.7592820392486033,20.57013336400132
90,4,5,type1_b,NEW-MMMD,0,4,5184.81364090553,5157.32427706513,5.136257386769608e-07,0.44480587038095765,11.54168606339643
90,4,6,type1_b,NEW-MMMD,0,4,25246.499911972107,23932.437531639767,1.2924992571815737e-06,2.7841668627882683,8.580350418424537
90,4,7,type1_b,NEW-MMMD,0,4,12347.81286855405,12031.181511690393,1.1650979727423817e-06,2.3875554293754817,11.613758084167237
90,4,8,type1_b,NEW-MMMD,0,5,122678.32811283415,111185.41813616129,4.91792658266319e-07,5.217482232948339,12.804498410234203
90,4,9,type1_b,NEW-MMMD,0,4,3905.870980934298,3889.4456748378657,5.259984946300034e-07,1.558844262837857,12.315233240302264
90,4,10,type1_b,NEW-MMMD,0,4,22048.15854799296,21132.105245039267,1.052514505631521e-06,5.179092562172201,14.546463271433495
90,4,11,type1_b,NEW-MMMD,0,4,13856.442021271027,13464.335591586678,1.0671225237234961e-06,1.2296505541695524,13.54649021591473
90,4,12,type1_b,NEW-MMMD,0,4,14863.992167780496,14403.49386320796,1.2520100669644983e-06,1.3955335226784626,8.612404518718572
90,4,13,type1_b,NEW-MMMD,0,4,19375.086120347467,18610.78284176986,1.1470749523848987e-06,1.6333954728490738,8.722931824238774
90,4,14,type1_b,NEW-MMMD,0,4,12702.493384511294,12349.19242603503,1.1207977477336357e-06,1.5046739708374883,7.624497013095042
90,4,15,type1_b,NEW-MMMD,0,4,16586.995085702,16023.35119089076,1.402653766718317e-06,0.9649793286965092,9.671696045006012
90,4,16,type1_b,NEW-MMMD,0,5,82972.25153417006,77748.75779666708,4.728900316839748e-07,1.1003756871393273,12.969766437619471
90,4,17,type1_b,NEW-MMMD,0,4,18303.490855711825,17606.835864697612,1.1779351711563784e-06,4.968959710442476,9.95116100239494
90,4,18,type1_b,NEW-MMMD,0,4,11656.260176864535,11366.870882105384,9.956066179222103e-07,1.4083324638664774,10.454559861380728
90,4,19,type1_b,NEW-MMMD,0,4,16691.534453960623,16104.908553879422,1.2437668188026793e-06,1.47528453233204,11.0617190045499
90,4,20,type1_b,NEW-MMMD,0,4,27762.247820623328,26177.925207800814,1.228356497972426e-06,7.5227629425468905,22.145099095311874
120,1,1,power,GEXP-5,1,5,5341111.232953408,1095997.982112688,5.028825545703592e-07,41.72990101583048,8.790318147483811
120,1,2,power,GEXP-5,0,5,4227503.512215171,999191.9358948203,4.595087154753605e-07,6.941695116468253,12.015630136335206
120,1,3,power,GEXP-5,1,5,3014181.6464374866,889520.7387629186,5.024456170485922e-07,14.244836139817266,11.279198262987999
120,1,4,power,GEXP-5,1,5,893298.1866218669,521034.3401940688,4.3706245862769794e-07,23.978783162182197,13.48842251355355
120,1,5,power,GEXP-5,1,5,3102137.677978794,939644.3584895531,4.288185596829836e-07,20.472977000266212,11.375845131676428
120,1,6,power,GEXP-5,1,5,6587919.65569579,1063578.2927579272,4.938181936989115e-07,18.99667391774858,14.797310866654142
120,1,7,power,GEXP-5,1,5,5895690.9263446685,1068908.1276117142,4.3375969017848104e-07,38.888941373745354,10.41182601500111
120,1,8,power,GEXP-5,1,5,4141158.386375267,1001424.7962089434,4.944619151303342e-07,25.734138410131436,10.635598157240125
120,1,9,power,GEXP-5,1,5,20025256.49095087,1345957.4279358254,4.5444493432415076e-07,28.207639852301668,11.65429399177206
120,1,10,power,GEXP-5,1,5,611050.5538488947,408980.6862020279,5.113540433441864e-07,33.52209588522197,16.09869126208115
120,1,11,power,GEXP-5,0,5,1359934.491819729,678920.9869173999,4.6050962035101033e-07,5.000256153870396,15.591491432649962
120,1,12,power,GEXP-5,1,5,6130907.670494098,1163887.7319985959,4.4864500617208705e-07,19.22125329031678,12.389829901546646
120,1,13,power,GEXP-5,1,5,2894589.3263154784,896720.3589411873,4.5284942714794994e-07,14.56357685762299,7.240768974358856
120,1,14,power,GEXP-5,1,5,23576546.820754733,1286585.8854083705,4.106368733591132e-07,17.10264346677252,11.750475702479465
120,1,15,power,GEXP-5,1,5,1060533.9280108383,567012.8670213043,4.6685833860657045e-07,18.37964839889804,14.416592636367465
120,1,16,power,GEXP-5,0,5,9045179.172273224,1139178.460383042,4.569382500159425e-07,10.789871496073857,14.351233317086391
120,1,17,power,GEXP-5,1,5,3362935.4655785384,909302.0341290132,4.673186370323385e-07,27.143316200164236,10.543058705839888
120,1,18,power,GEXP-5,1,5,2769849.8295171764,900177.7245004502,4.2028302934545114e-07,12.296561574430427,10.910278132224818
120,1,19,power,GEXP-5,1,5,13946510.442912607,1218836.412403814,4.3378437806955836e-07,19.972770861253593,9.177188690403494
120,1,20,power,GEXP-5,1,5,5170292.78163814,1055750.379018783,4.2478190256732206e-07,36.134518054320324,10.116565688836655
120,2,1,power,GEXP-5,1,5,703985.8341710239,453218.220999186,5.109403669505649e-07,32.5132146828837,17.057354463671082
120,2,2,power,GEXP-5,0,5,5168548.192153411,1018819.3479125298,4.832920447519073e-07,9.048982594615069,12.753532800203336
120,2,3,power,GEXP-5,1,5,4058063.7256542034,1011491.7919490619,4.336246458482905e-07,31.705178506258676,11.819748304968778
120,2,4,power,GEXP-5,0,5,4875335.32092528,1012303.9319127564,5.18092789268452e-07,8.308141781990571,12.615731568974168
120,2,5,power,GEXP-5,1,5,5520658.9032016,1122772.200351982,5.06887686847282e-07,17.71286221939772,10.833216703453322
120,2,6,power,GEXP-5,1,5,470314.2092390183,339235.5661766415,4.910481908954549e-07,16.543600015741408,10.350558797874125
120,2,7,power,GEXP-5,1,5,4226088.224553646,989006.7115929403,4.955048269920255e-07,45.6088586847236,10.77918893937063
120,2,8,power,GEXP-5,1,5,5366460.65521862,1112022.2609756605,4.0628439926638083e-07,14.946762063086624,11.998407402374035
120,2,9,power,GEXP-5,1,5,1972079.3139137442,802208.1238655155,4.877888316629994e-07,30.327223889703873,12.381257395909207
120,2,10,power,GEXP-5,1,5,5787736.603086541,1021524.5220076656,5.011041498124999e-07,41.503360103032264,7.452879662271339
120,2,11,power,GEXP-5,1,5,35796844.006254345,1385247.5381742227,4.24463557882892e-07,17.780116601781586,11.027262045675556
120,2,12,power,GEXP-5,1,5,877272.1664098275,513267.37946623564,4.495238624954312e-07,24.885908436799127,14.800927819743038
120,2,13,power,GEXP-5,1,5,9010266.87009857,1136321.9901805716,5.140035373204351e-07,41.87225650041293,9.641514323819147
120,2,14,power,GEXP-5,1,5,3689510.394762129,915572.723396816,4.6663348338215503e-07,8.938533164650721,8.869557358086087
120,2,15,power,GEXP-5,1,5,524450.5127108512,367121.12640267663,4.6874361118800566e-07,51.715355252566724,17.41011589473044
120,2,16,power,GEXP-5,1,5,1763069.418753414,753708.3228119501,4.4508043547971854e-07,23.965342062646812,11.835996953111982
120,2,17,power,GEXP-5,1,5,2277189.482532472,838599.9726712884,4.4387536165846645e-07,42.16147177562266,12.23230402249121
120,2,18,power,GEXP-5,1,5,2523468.43141423,822078.3228462978,4.587865728836908e-07,51.95431927373352,10.130942732708052
120,2,19,power,GEXP-5,1,5,4951250.40620266,1047085.2145021579,4.544384984088391e-07,12.380425057005397,10.171609758519708
120,2,20,power,GEXP-5,1,5,6897030.138152266,1104758.0223980392,4.791433809979179e-07,11.509488538897756,11.243024144745556
120,3,1,power,GEXP-5,1,5,1976361.8901005029,752063.3099743326,4.678035352840471e-07,32.22067669569833,11.069198746899795
120,3,2,power,GEXP-5,1,5,9943353.891076613,1176280.221502954,4.4331887732557774e-07,20.41155974650019,14.222820283405873
120,3,3,power,GEXP-5,1,5,2762707.482535771,892803.4795533577,4.560130462982116e-07,18.61053123093967,8.431652428534129
120,3,4,power,GEXP-5,1,5,4525781.060468739,996987.3556343867,5.201020064687338e-07,45.64309182678804,13.570585327710248
120,3,5,power,GEXP-5,1,5,7044121.199358937,1141540.009523452,4.405183013686925e-07,14.81678745568638,11.516955176451802
120,3,6,power,GEXP-5,1,5,4533357.156495373,1056700.5850248972,4.1157315525663514e-07,19.35500623717613,13.745828455321403
120,3,7,power,GEXP-5,1,5,2509884.656324933,801623.1310310126,5.36032368545511e-07,43.62430345439435,12.48618956834112
120,3,8,power,GEXP-5,1,5,1766855.2969913024,739895.8104638471,4.48625474238055e-07,17.98047112586528,15.751898621898539
120,3,9,power,GEXP-5,1,5,5099185.968572058,983362.6364745551,5.076908796951102e-07,24.57248248975793,16.52835770484049
120,3,10,power,GEXP-5,1,5,12131631.121274916,1137527.9586782642,5.106320273682082e-07,23.534570196184188,10.642860173594775
120,3,11,power,GEXP-5,1,5,3639389.7986348057,882237.1250943629,5.350393971760028e-07,71.69077689057053,16.32368171269904
120,3,12,power,GEXP-5,0,5,777591.7475549474,497299.72823551507,4.1617180952648524e-07,13.934563050614088,15.401754920868429
120,3,13,power,GEXP-5,1,5,3657585.2934842263,950647.6029055682,4.605837836660558e-07,21.958067525378738,18.530933339534375
120,3,14,power,GEXP-5,1,5,6212627.660014377,1140852.4293627562,4.6223664303345514e-07,32.061751338287614,20.816398704339733
120,3,15,power,GEXP-5,0,5,10293283.713809248,1177424.6038586453,4.433174062540521e-07,10.20920604826938,11.779889587885977
120,3,16,power,GEXP-5,0,5,551248.8886789302,392731.71196690237,4.104226819283075e-07,6.771192045755299,14.909744571438337
120,3,17,power,GEXP-5,1,5,11136993.929893201,1176976.5534638881,4.1297498995190157e-07,38.94060413336581,12.11404688022421
120,3,18,power,GEXP-5,1,5,5856839.515889492,1061520.9110727576,4.982227839758292e-07,42.12148041856365,12.978696110109183
120,3,19,power,GEXP-5,1,5,5083479.525254079,996837.3234341353,4.3701212410148227e-07,22.071142718380713,9.12804223597216
120,3,20,power,GEXP-5,1,5,823169.4632136457,518538.4161739833,4.580187350148385e-07,17.947840999872597,9.556120024297474
120,4,1,power,GEXP-5,1,5,10568845.98849842,1150842.51492748,5.187724220672435e-07,35.18464756190724,11.330680210863026
120,4,2,power,GEXP-5,1,5,7781489.484217096,1192335.440885148,4.581936496386687e-07,12.794801526201674,10.602446594013642
120,4,3,power,GEXP-5,1,5,3948529.66051675,962945.0468409468,4.464756746790602e-07,33.59496546932223,10.009660265936002
120,4,4,power,GEXP-5,1,5,2825428.0226662992,891631.3453450208,4.783901303643646e-07,24.770136214893455,11.566631273274107
120,4,5,power,GEXP-5,1,5,3511063.750280465,933074.4927803748,4.4467354486885237e-07,36.53928141405004,8.8408226739263
